network_number,mangal_taxon_name,mangal_species_name,mangal_node_id,CONSENSUS_NAME,DROP
39,Heliomeris multiflora,heliomeris_multiflora,44405,Heliomeris multiflora,FALSE
39,Heliomeris multiflora,heliomeris_multiflora,44415,Heliomeris multiflora,FALSE
39,Heliomeris multiflora,heliomeris_multiflora,44393,Heliomeris multiflora,FALSE
39,Heliomeris multiflora,heliomeris_multiflora,44403,Heliomeris multiflora,FALSE
39,Heliomeris multiflora,heliomeris_multiflora,44413,Heliomeris multiflora,FALSE
39,Heliomeris multiflora,heliomeris_multiflora,44423,Heliomeris multiflora,FALSE
39,Heliomeris multiflora,heliomeris_multiflora,44399,Heliomeris multiflora,FALSE
39,Heliomeris multiflora,heliomeris_multiflora,44409,Heliomeris multiflora,FALSE
39,Heliomeris multiflora,heliomeris_multiflora,44419,Heliomeris multiflora,FALSE
39,Heliomeris multiflora,heliomeris_multiflora,44397,Heliomeris multiflora,FALSE
39,Heliomeris multiflora,heliomeris_multiflora,44407,Heliomeris multiflora,FALSE
39,Heliomeris multiflora,heliomeris_multiflora,44417,Heliomeris multiflora,FALSE
47,Heliomeris multiflora,heliomeris_multiflora,44875,Heliomeris multiflora,FALSE
48,Heliomeris multiflora,heliomeris_multiflora,44927,Heliomeris multiflora,FALSE
48,Heliomeris multiflora,heliomeris_multiflora,44937,Heliomeris multiflora,FALSE
48,Heliomeris multiflora,heliomeris_multiflora,44947,Heliomeris multiflora,FALSE
48,Heliomeris multiflora,heliomeris_multiflora,44957,Heliomeris multiflora,FALSE
48,Heliomeris multiflora,heliomeris_multiflora,44967,Heliomeris multiflora,FALSE
48,Heliomeris multiflora,heliomeris_multiflora,44925,Heliomeris multiflora,FALSE
48,Heliomeris multiflora,heliomeris_multiflora,44935,Heliomeris multiflora,FALSE
48,Heliomeris multiflora,heliomeris_multiflora,44945,Heliomeris multiflora,FALSE
48,Heliomeris multiflora,heliomeris_multiflora,44955,Heliomeris multiflora,FALSE
48,Heliomeris multiflora,heliomeris_multiflora,44965,Heliomeris multiflora,FALSE
48,Heliomeris multiflora,heliomeris_multiflora,44929,Heliomeris multiflora,FALSE
48,Heliomeris multiflora,heliomeris_multiflora,44939,Heliomeris multiflora,FALSE
48,Heliomeris multiflora,heliomeris_multiflora,44949,Heliomeris multiflora,FALSE
48,Heliomeris multiflora,heliomeris_multiflora,44959,Heliomeris multiflora,FALSE
48,Heliomeris multiflora,heliomeris_multiflora,44923,Heliomeris multiflora,FALSE
48,Heliomeris multiflora,heliomeris_multiflora,44933,Heliomeris multiflora,FALSE
48,Heliomeris multiflora,heliomeris_multiflora,44943,Heliomeris multiflora,FALSE
48,Heliomeris multiflora,heliomeris_multiflora,44953,Heliomeris multiflora,FALSE
48,Heliomeris multiflora,heliomeris_multiflora,44963,Heliomeris multiflora,FALSE
48,Heliomeris multiflora,heliomeris_multiflora,44921,Heliomeris multiflora,FALSE
48,Heliomeris multiflora,heliomeris_multiflora,44931,Heliomeris multiflora,FALSE
48,Heliomeris multiflora,heliomeris_multiflora,44941,Heliomeris multiflora,FALSE
48,Heliomeris multiflora,heliomeris_multiflora,44951,Heliomeris multiflora,FALSE
48,Heliomeris multiflora,heliomeris_multiflora,44961,Heliomeris multiflora,FALSE
49,Heliomeris multiflora,heliomeris_multiflora,45071,Heliomeris multiflora,FALSE
49,Heliomeris multiflora,heliomeris_multiflora,45081,Heliomeris multiflora,FALSE
49,Heliomeris multiflora,heliomeris_multiflora,45091,Heliomeris multiflora,FALSE
49,Heliomeris multiflora,heliomeris_multiflora,45101,Heliomeris multiflora,FALSE
49,Heliomeris multiflora,heliomeris_multiflora,45111,Heliomeris multiflora,FALSE
49,Heliomeris multiflora,heliomeris_multiflora,45121,Heliomeris multiflora,FALSE
49,Heliomeris multiflora,heliomeris_multiflora,45075,Heliomeris multiflora,FALSE
49,Heliomeris multiflora,heliomeris_multiflora,45085,Heliomeris multiflora,FALSE
49,Heliomeris multiflora,heliomeris_multiflora,45095,Heliomeris multiflora,FALSE
49,Heliomeris multiflora,heliomeris_multiflora,45105,Heliomeris multiflora,FALSE
49,Heliomeris multiflora,heliomeris_multiflora,45115,Heliomeris multiflora,FALSE
49,Heliomeris multiflora,heliomeris_multiflora,45073,Heliomeris multiflora,FALSE
49,Heliomeris multiflora,heliomeris_multiflora,45083,Heliomeris multiflora,FALSE
49,Heliomeris multiflora,heliomeris_multiflora,45093,Heliomeris multiflora,FALSE
49,Heliomeris multiflora,heliomeris_multiflora,45103,Heliomeris multiflora,FALSE
49,Heliomeris multiflora,heliomeris_multiflora,45113,Heliomeris multiflora,FALSE
49,Heliomeris multiflora,heliomeris_multiflora,45079,Heliomeris multiflora,FALSE
49,Heliomeris multiflora,heliomeris_multiflora,45089,Heliomeris multiflora,FALSE
49,Heliomeris multiflora,heliomeris_multiflora,45099,Heliomeris multiflora,FALSE
49,Heliomeris multiflora,heliomeris_multiflora,45109,Heliomeris multiflora,FALSE
49,Heliomeris multiflora,heliomeris_multiflora,45119,Heliomeris multiflora,FALSE
49,Heliomeris multiflora,heliomeris_multiflora,45077,Heliomeris multiflora,FALSE
49,Heliomeris multiflora,heliomeris_multiflora,45087,Heliomeris multiflora,FALSE
49,Heliomeris multiflora,heliomeris_multiflora,45097,Heliomeris multiflora,FALSE
49,Heliomeris multiflora,heliomeris_multiflora,45107,Heliomeris multiflora,FALSE
49,Heliomeris multiflora,heliomeris_multiflora,45117,Heliomeris multiflora,FALSE
50,Heliomeris multiflora,heliomeris_multiflora,45193,Heliomeris multiflora,FALSE
50,Heliomeris multiflora,heliomeris_multiflora,45203,Heliomeris multiflora,FALSE
50,Heliomeris multiflora,heliomeris_multiflora,45213,Heliomeris multiflora,FALSE
50,Heliomeris multiflora,heliomeris_multiflora,45223,Heliomeris multiflora,FALSE
50,Heliomeris multiflora,heliomeris_multiflora,45233,Heliomeris multiflora,FALSE
50,Heliomeris multiflora,heliomeris_multiflora,45245,Heliomeris multiflora,FALSE
50,Heliomeris multiflora,heliomeris_multiflora,45187,Heliomeris multiflora,FALSE
50,Heliomeris multiflora,heliomeris_multiflora,45197,Heliomeris multiflora,FALSE
50,Heliomeris multiflora,heliomeris_multiflora,45207,Heliomeris multiflora,FALSE
50,Heliomeris multiflora,heliomeris_multiflora,45217,Heliomeris multiflora,FALSE
50,Heliomeris multiflora,heliomeris_multiflora,45227,Heliomeris multiflora,FALSE
50,Heliomeris multiflora,heliomeris_multiflora,45237,Heliomeris multiflora,FALSE
50,Heliomeris multiflora,heliomeris_multiflora,45241,Heliomeris multiflora,FALSE
50,Heliomeris multiflora,heliomeris_multiflora,45247,Heliomeris multiflora,FALSE
50,Heliomeris multiflora,heliomeris_multiflora,45195,Heliomeris multiflora,FALSE
50,Heliomeris multiflora,heliomeris_multiflora,45205,Heliomeris multiflora,FALSE
50,Heliomeris multiflora,heliomeris_multiflora,45215,Heliomeris multiflora,FALSE
50,Heliomeris multiflora,heliomeris_multiflora,45225,Heliomeris multiflora,FALSE
50,Heliomeris multiflora,heliomeris_multiflora,45235,Heliomeris multiflora,FALSE
50,Heliomeris multiflora,heliomeris_multiflora,45243,Heliomeris multiflora,FALSE
50,Heliomeris multiflora,heliomeris_multiflora,45191,Heliomeris multiflora,FALSE
50,Heliomeris multiflora,heliomeris_multiflora,45201,Heliomeris multiflora,FALSE
50,Heliomeris multiflora,heliomeris_multiflora,45211,Heliomeris multiflora,FALSE
50,Heliomeris multiflora,heliomeris_multiflora,45221,Heliomeris multiflora,FALSE
50,Heliomeris multiflora,heliomeris_multiflora,45231,Heliomeris multiflora,FALSE
50,Heliomeris multiflora,heliomeris_multiflora,45239,Heliomeris multiflora,FALSE
50,Heliomeris multiflora,heliomeris_multiflora,45249,Heliomeris multiflora,FALSE
50,Heliomeris multiflora,heliomeris_multiflora,45189,Heliomeris multiflora,FALSE
50,Heliomeris multiflora,heliomeris_multiflora,45199,Heliomeris multiflora,FALSE
50,Heliomeris multiflora,heliomeris_multiflora,45209,Heliomeris multiflora,FALSE
50,Heliomeris multiflora,heliomeris_multiflora,45219,Heliomeris multiflora,FALSE
50,Heliomeris multiflora,heliomeris_multiflora,45229,Heliomeris multiflora,FALSE
51,Heliomeris multiflora,heliomeris_multiflora,45329,Heliomeris multiflora,FALSE
51,Heliomeris multiflora,heliomeris_multiflora,45333,Heliomeris multiflora,FALSE
51,Heliomeris multiflora,heliomeris_multiflora,45349,Heliomeris multiflora,FALSE
51,Heliomeris multiflora,heliomeris_multiflora,45355,Heliomeris multiflora,FALSE
51,Heliomeris multiflora,heliomeris_multiflora,45365,Heliomeris multiflora,FALSE
51,Heliomeris multiflora,heliomeris_multiflora,45381,Heliomeris multiflora,FALSE
51,Heliomeris multiflora,heliomeris_multiflora,45391,Heliomeris multiflora,FALSE
51,Heliomeris multiflora,heliomeris_multiflora,45331,Heliomeris multiflora,FALSE
51,Heliomeris multiflora,heliomeris_multiflora,45341,Heliomeris multiflora,FALSE
51,Heliomeris multiflora,heliomeris_multiflora,45347,Heliomeris multiflora,FALSE
51,Heliomeris multiflora,heliomeris_multiflora,45363,Heliomeris multiflora,FALSE
51,Heliomeris multiflora,heliomeris_multiflora,45377,Heliomeris multiflora,FALSE
51,Heliomeris multiflora,heliomeris_multiflora,45387,Heliomeris multiflora,FALSE
51,Heliomeris multiflora,heliomeris_multiflora,45335,Heliomeris multiflora,FALSE
51,Heliomeris multiflora,heliomeris_multiflora,45343,Heliomeris multiflora,FALSE
51,Heliomeris multiflora,heliomeris_multiflora,45353,Heliomeris multiflora,FALSE
51,Heliomeris multiflora,heliomeris_multiflora,45357,Heliomeris multiflora,FALSE
51,Heliomeris multiflora,heliomeris_multiflora,45367,Heliomeris multiflora,FALSE
51,Heliomeris multiflora,heliomeris_multiflora,45371,Heliomeris multiflora,FALSE
51,Heliomeris multiflora,heliomeris_multiflora,45373,Heliomeris multiflora,FALSE
51,Heliomeris multiflora,heliomeris_multiflora,45383,Heliomeris multiflora,FALSE
51,Heliomeris multiflora,heliomeris_multiflora,45393,Heliomeris multiflora,FALSE
51,Heliomeris multiflora,heliomeris_multiflora,45327,Heliomeris multiflora,FALSE
51,Heliomeris multiflora,heliomeris_multiflora,45337,Heliomeris multiflora,FALSE
51,Heliomeris multiflora,heliomeris_multiflora,45351,Heliomeris multiflora,FALSE
51,Heliomeris multiflora,heliomeris_multiflora,45359,Heliomeris multiflora,FALSE
51,Heliomeris multiflora,heliomeris_multiflora,45369,Heliomeris multiflora,FALSE
51,Heliomeris multiflora,heliomeris_multiflora,45375,Heliomeris multiflora,FALSE
51,Heliomeris multiflora,heliomeris_multiflora,45385,Heliomeris multiflora,FALSE
51,Heliomeris multiflora,heliomeris_multiflora,45339,Heliomeris multiflora,FALSE
51,Heliomeris multiflora,heliomeris_multiflora,45345,Heliomeris multiflora,FALSE
51,Heliomeris multiflora,heliomeris_multiflora,45361,Heliomeris multiflora,FALSE
51,Heliomeris multiflora,heliomeris_multiflora,45379,Heliomeris multiflora,FALSE
51,Heliomeris multiflora,heliomeris_multiflora,45389,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45451,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45461,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45481,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45453,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45463,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45479,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45489,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45499,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45509,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45519,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45529,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45539,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45455,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45465,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45473,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45483,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45493,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45503,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45513,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45523,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45533,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45457,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45467,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45469,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45475,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45485,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45495,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45505,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45515,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45525,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45535,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45449,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45459,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45471,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45477,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45487,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45497,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45507,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45517,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45527,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45537,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45491,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45501,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45511,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45521,Heliomeris multiflora,FALSE
52,Heliomeris multiflora,heliomeris_multiflora,45531,Heliomeris multiflora,FALSE
53,Heliomeris multiflora,heliomeris_multiflora,45695,Heliomeris multiflora,FALSE
53,Heliomeris multiflora,heliomeris_multiflora,45705,Heliomeris multiflora,FALSE
53,Heliomeris multiflora,heliomeris_multiflora,45715,Heliomeris multiflora,FALSE
53,Heliomeris multiflora,heliomeris_multiflora,45725,Heliomeris multiflora,FALSE
53,Heliomeris multiflora,heliomeris_multiflora,45697,Heliomeris multiflora,FALSE
53,Heliomeris multiflora,heliomeris_multiflora,45707,Heliomeris multiflora,FALSE
53,Heliomeris multiflora,heliomeris_multiflora,45717,Heliomeris multiflora,FALSE
53,Heliomeris multiflora,heliomeris_multiflora,45727,Heliomeris multiflora,FALSE
53,Heliomeris multiflora,heliomeris_multiflora,45737,Heliomeris multiflora,FALSE
53,Heliomeris multiflora,heliomeris_multiflora,45747,Heliomeris multiflora,FALSE
53,Heliomeris multiflora,heliomeris_multiflora,45757,Heliomeris multiflora,FALSE
53,Heliomeris multiflora,heliomeris_multiflora,45689,Heliomeris multiflora,FALSE
53,Heliomeris multiflora,heliomeris_multiflora,45699,Heliomeris multiflora,FALSE
53,Heliomeris multiflora,heliomeris_multiflora,45709,Heliomeris multiflora,FALSE
53,Heliomeris multiflora,heliomeris_multiflora,45719,Heliomeris multiflora,FALSE
53,Heliomeris multiflora,heliomeris_multiflora,45729,Heliomeris multiflora,FALSE
53,Heliomeris multiflora,heliomeris_multiflora,45739,Heliomeris multiflora,FALSE
53,Heliomeris multiflora,heliomeris_multiflora,45749,Heliomeris multiflora,FALSE
53,Heliomeris multiflora,heliomeris_multiflora,45693,Heliomeris multiflora,FALSE
53,Heliomeris multiflora,heliomeris_multiflora,45703,Heliomeris multiflora,FALSE
53,Heliomeris multiflora,heliomeris_multiflora,45713,Heliomeris multiflora,FALSE
53,Heliomeris multiflora,heliomeris_multiflora,45723,Heliomeris multiflora,FALSE
53,Heliomeris multiflora,heliomeris_multiflora,45733,Heliomeris multiflora,FALSE
53,Heliomeris multiflora,heliomeris_multiflora,45743,Heliomeris multiflora,FALSE
53,Heliomeris multiflora,heliomeris_multiflora,45753,Heliomeris multiflora,FALSE
53,Heliomeris multiflora,heliomeris_multiflora,45691,Heliomeris multiflora,FALSE
53,Heliomeris multiflora,heliomeris_multiflora,45701,Heliomeris multiflora,FALSE
53,Heliomeris multiflora,heliomeris_multiflora,45711,Heliomeris multiflora,FALSE
53,Heliomeris multiflora,heliomeris_multiflora,45721,Heliomeris multiflora,FALSE
53,Heliomeris multiflora,heliomeris_multiflora,45731,Heliomeris multiflora,FALSE
53,Heliomeris multiflora,heliomeris_multiflora,45741,Heliomeris multiflora,FALSE
53,Heliomeris multiflora,heliomeris_multiflora,45751,Heliomeris multiflora,FALSE
53,Heliomeris multiflora,heliomeris_multiflora,45735,Heliomeris multiflora,FALSE
53,Heliomeris multiflora,heliomeris_multiflora,45745,Heliomeris multiflora,FALSE
53,Heliomeris multiflora,heliomeris_multiflora,45755,Heliomeris multiflora,FALSE
54,Heliomeris multiflora,heliomeris_multiflora,45889,Heliomeris multiflora,FALSE
54,Heliomeris multiflora,heliomeris_multiflora,45899,Heliomeris multiflora,FALSE
54,Heliomeris multiflora,heliomeris_multiflora,45915,Heliomeris multiflora,FALSE
54,Heliomeris multiflora,heliomeris_multiflora,45891,Heliomeris multiflora,FALSE
54,Heliomeris multiflora,heliomeris_multiflora,45901,Heliomeris multiflora,FALSE
54,Heliomeris multiflora,heliomeris_multiflora,45917,Heliomeris multiflora,FALSE
54,Heliomeris multiflora,heliomeris_multiflora,45885,Heliomeris multiflora,FALSE
54,Heliomeris multiflora,heliomeris_multiflora,45895,Heliomeris multiflora,FALSE
54,Heliomeris multiflora,heliomeris_multiflora,45905,Heliomeris multiflora,FALSE
54,Heliomeris multiflora,heliomeris_multiflora,45913,Heliomeris multiflora,FALSE
54,Heliomeris multiflora,heliomeris_multiflora,45923,Heliomeris multiflora,FALSE
54,Heliomeris multiflora,heliomeris_multiflora,45883,Heliomeris multiflora,FALSE
54,Heliomeris multiflora,heliomeris_multiflora,45893,Heliomeris multiflora,FALSE
54,Heliomeris multiflora,heliomeris_multiflora,45903,Heliomeris multiflora,FALSE
